texto,respuesta,etiqueta,area_origen
"Un cierto sistema pipelined RISC cuenta con 8 registros de propósito general (R0, R1, ... , R7) y admite las siguientes operaciones:

* ADD Rs1, Rs2, Rd: Suma Rs1 y Rs2, colocando el resultado en Rd.
* MUL Rs1, Rs2, Rd: Multiplica Rs1 por Rs2, colocando el producto en Rd.
Una operación normalmente toma un ciclo; sin embargo, si la operación produce un resultado requerido por la siguiente operación en una secuencia de operaciones, se requieren dos ciclos. Considera la expresión AB + ABC + BC, donde las variables A, B y C están ubicadas en los registros R0, R1 y R2 respectivamente. Si el contenido de estos tres registros no debe modificarse, ¿cuál es el número mínimo de ciclos de reloj necesarios para una secuencia de operaciones que calcula el valor de AB + ABC + BC?
A) 5
B) 6
C) 7
D) 8",Respuesta: B - Se requieren 6 ciclos para completar la secuencia de operaciones. Se necesita un ciclo adicional para la multiplicación (ABC) ya que el resultado de A*B se necesita inmediatamente en la siguiente operación.,1,MMLU_college_computer_science
"El patrón de diseño Singleton se utiliza para garantizar que solo pueda crearse una única instancia de una clase. ¿Cuál (o cuáles) de las siguientes afirmaciones son verdaderas sobre este patrón de diseño?
A) Solo I
B) Solo II
C) Solo III
D) I, II y III","Respuesta: D - La respuesta correcta es D porque todas las afirmaciones son verdaderas.  El patrón Singleton se caracteriza por tener un método de fábrica estático para proporcionar su instancia única, la capacidad de ser una subclase de otra clase y un constructor privado para evitar la creación de instancias desde fuera de la clase.",1,MMLU_college_computer_science
"Un compilador genera código para el siguiente enunciado de asignación:
G := (A + B) * C - (D + E) * F
La máquina objetivo tiene un único acumulador y un conjunto de instrucciones de una sola dirección que consiste en las instrucciones load, store, add, subtract y multiply. Para las operaciones aritméticas, el operando izquierdo se toma del acumulador y el resultado aparece en el acumulador. El número mínimo posible de instrucciones en el código resultante es:
A) 5
B) 6
C) 7
D) 9","Respuesta: D - Se necesitan al menos 9 instrucciones para realizar las operaciones: dos multiplicaciones, dos sumas, y una resta. Además se necesitarán instrucciones para cargar los valores de A, B, C, D, E y F en el acumulador.",1,MMLU_college_computer_science
"Considera un diseño de computadora en el que múltiples procesadores, cada uno con memoria caché privada, comparten memoria global utilizando un solo bus. Este bus es el recurso crítico del sistema. Cada procesador puede ejecutar una instrucción cada 500 nanosegundos siempre que las referencias de memoria se satisfagan con su caché local. Cuando ocurre una falla de caché, el procesador se retrasa durante 2,000 nanosegundos adicionales. Durante la mitad de este retraso adicional, el bus está dedicado a atender la falla de caché. Durante la otra mitad, el procesador no puede continuar, pero el bus está disponible para atender las solicitudes de otros procesadores. En promedio, cada instrucción requiere 2 referencias de memoria. En promedio, las fallas de caché ocurren en el 1% de las referencias. ¿Qué proporción de la capacidad del bus consumiría un solo procesador, ignorando los retrasos debido a la competencia de otros procesadores?
A) 1/50
B) 1/27
C) 1/25
D) 2/27","Respuesta: B - La opción B es correcta porque, al considerar las instrucciones con y sin falla de caché, se tiene en cuenta el tiempo que el procesador está esperando por la memoria y el tiempo en el que el bus es ocupado. El cálculo final se basa en la proporción del tiempo que un solo procesador utiliza el bus.",1,MMLU_college_computer_science
"De los siguientes estilos de fuzzer, ¿cuál es más probable que explore rutas que cubran cada línea de código del siguiente programa?
A) Generacional
B) Blackbox
C) Whitebox
D) Basado en mutación","Respuesta: C - Un fuzzer Whitebox tiene conocimiento del código fuente y puede diseñar pruebas que apuntalen a cada línea de código, aumentando la probabilidad de cobertura completa.",2,MMLU_computer_security
"Supongamos que se ha establecido con éxito una conexión TLS entre un cliente y un servidor. El establecimiento de la sesión incluyó la verificación del certificado del servidor y la ejecución de un intercambio Diffie-Hellman, pero el cliente no proporcionó un certificado cliente. Además, supongamos que el cliente y el servidor son honestos, que el cliente y el servidor no filtran sus claves y que la criptografía es buena. ¿Cuál de los siguientes ataques protege TLS?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La respuesta correcta es A porque TLS protege tanto contra la reproducción de bytes por parte de un atacante (como un ataque replay) como contra la suplantación del servidor. El intercambio Diffie-Hellman y la verificación del certificado del servidor ayudan a asegurar la autenticación y la integridad de la comunicación, protegiendo contra estas amenazas.",2,MMLU_computer_security
"El servidor KDC de Kerberos de MIT tiene una duración máxima del billete de 24 horas (para la mayoría de los principios de usuario). ¿Qué asegura que un billete de Kerberos caducado ya no se pueda utilizar?
A) El servidor Kerberos (KDC) se niega a establecer nuevas conexiones entre clientes y servidores para billetes caducados.
B) Cuando un cliente se conecta a un servidor, el servidor establece un temporizador de 24 horas para terminar la conexión, lo que asegura que un cliente no pueda permanecer conectado más allá de la duración máxima del billete.
C) Cuando un cliente se conecta a un servidor, el servidor compara la hora de expiración del billete con el reloj actual del servidor y se niega a autenticar al usuario si la hora de expiración del billete ha pasado.
D) Cuando un cliente se conecta a un servidor, el servidor envía una consulta al KDC para verificar si el billete sigue siendo válido en relación con el reloj del KDC y se niega a autenticar al usuario si el KDC informa que el billete ha caducado.","Respuesta: C - La opción C es correcta porque la verificación de la hora de expiración del billete contra el reloj actual del servidor es la forma principal en que se evita el uso de billetes Kerberos caducados. El servidor se niega a autenticar al usuario si el billete ha expirado, evitando así la autentificación fraudulenta.",2,MMLU_computer_security
"En confidencialidad del mensaje, el mensaje transmitido debe ser comprensible únicamente para el destinatario previsto.
A) Receptor
B) Emisor
C) Modulador
D) Traductor","Respuesta: A - La opción A, 'Receptor', es correcta porque la confidencialidad del mensaje se refiere a garantizar que solo el receptor autorizado pueda comprender y acceder al contenido del mensaje.",2,MMLU_computer_security
"Cuál de los siguientes es un caballo de Troya remoto?
A) Troya
B) DaCryptic
C) BankerA
D) Game-Troj","Respuesta: A - Un caballo de Troya remoto (o Trojan) es un tipo específico de malware que se instala a distancia en un sistema. 'Troya' se refiere a este concepto general, mientras que las otras opciones son ejemplos de familias o variantes de malware, no categorías generales.",2,MMLU_computer_security
"¿Cuál es un error común en la codificación de aplicaciones que podrían ser explotados por atacantes para obtener acceso o hacer mal funcionar su sistema?
A) Fuga de memoria
B) Overflow de búfer
C) Menos potencia de procesamiento
D) Programación ineficiente","Respuesta: B - Un *overflow de búfer* ocurre cuando se intenta escribir más datos en un buffer que tiene capacidad, lo cual puede permitir a los atacantes sobrescribir memoria no autorizada y ejecutar código malicioso.",2,MMLU_computer_security
"Consideremos el documento ""Native Client: A Sandbox for Portable, Untrusted x86 Native Code"" escrito por Yee et al. Ben Bitdiddle señala que NaCl utiliza segmentación de Intel x86 para asegurar que el módulo aislado no lea ni escriba memoria fuera de su propio área de datos y no ejecute instrucciones fuera de su propio código. Ben piensa que con estas restricciones, la ejecución del módulo aislado debe ser segura; es decir, cree que no se necesita validación.  Ben está equivocado. Circule los tipos de instrucciones de máquina x86 que el validador siempre prohíbe en el código aislado. Ignora el código de trampoline y springboard.
A) Todas las instrucciones que modifican el estado del segmento
B) Todas las cargas o almacenamiento a direcciones que no son 0 mod 32
C) Todas las cargas o almacenamientos indirectos (a través de una dirección en un registro o variable)
D) Todos los saltos indirectos (a través de una dirección en un registro o variable)",Respuesta: A - La opción A es correcta porque las instrucciones que modifican el estado del segmento pueden permitir al código aislado acceder a áreas de memoria fuera de su propio espacio. El validador siempre prohíbe estas instrucciones para garantizar la seguridad del sandbox.,2,MMLU_computer_security
"Parte del darknet también se utiliza para transferir archivos de forma anónima.
A) Freenet
B) ARPANET
C) Stuxnet
D) Internet",Respuesta: A - Freenet es una red peer-to-peer descentralizada que permite el intercambio de archivos de forma anónima.,2,MMLU_computer_security
"Por qué las aplicaciones desarrolladas en lenguajes como C y C++ son propensas a desbordamientos de búfer?
A) Ausencia de comprobaciones de límites de cadenas en funciones predefinidas
B) Ausencia de verificación de almacenamiento en memoria externa
C) Ausencia de verificación de potencia de procesamiento
D) Ausencia de verificación de base de datos","Respuesta: A - Las aplicaciones C y C++ son propensas a desbordamientos de búfer porque no siempre se realizan comprobaciones de límites de cadenas al utilizar funciones predefinidas como  `strcpy()`. Si un programa escribe más datos en un búfer del que puede contener, esto puede sobrescribir memoria adyacente, lo que lleva a fallos del sistema o ejecución de código malicioso.",2,MMLU_computer_security
"Un ataque del hombre del medio puede poner en peligro la seguridad del método Diffie-Hellman si las dos partes no están ...
A) Conectadas
B) Autenticandose
C) Presentados
D) Comparten","Respuesta: B - La autenticación es crucial para el método Diffie-Hellman. Sin ella, un atacante podría interponerse entre las partes y modificar la información compartida, rompiendo la seguridad del protocolo.",2,MMLU_computer_security
"Un desbordamiento de enteros ocurre cuando...
A) El resultado de una expresión entera ""se envuelve""; en lugar de crear un número muy grande, se crea un número pequeño (o negativo).
B) Un entero se utiliza como si fuera un puntero.
C) Un entero se utiliza para acceder a un búfer fuera de los límites del búfer.
D) No queda más espacio para almacenar enteros en el programa.",Respuesta: D - La respuesta correcta es la D porque un desbordamiento de enteros ocurre cuando se intenta almacenar un valor entero que excede el tamaño máximo de memoria asignado a esa variable.  Esto provoca una pérdida de datos y puede llevar a comportamientos inesperados en el programa.,2,MMLU_computer_security
"Supongamos que Alice y Bob enviaron mensajes de texto confidenciales entre sí el mes pasado a través de un sistema de mensajería cifrada. Alice y Bob están preocupados porque un atacante podría comprometer una de sus computadoras hoy, mientras toman el examen final de 6.858, y luego podrían descifrar esos mensajes. ¿Cuál de las siguientes propiedades de seguridad puede abordar la preocupación de Alice y Bob?
A) Autenticación
B) Negociabilidad
C) Secreto hacia adelante
D) Secreto hacia atrás","Respuesta: C - El secreto hacia adelante garantiza que, incluso si las claves del pasado son comprometidas, los mensajes enviados con anterioridad no puedan descifrarse. En este caso, si un atacante accede a sus computadoras después de enviar los mensajes cifrados, no podrá descifrarlos debido al secreto hacia adelante.",2,MMLU_computer_security
